dpkts,doctets,input,output,srcport,dstport,prot,tos,tcp_flags,Label
1,46,0,0,10653,12837,6,0,20,1
1,46,0,0,9650,7280,6,0,2,1
1,46,0,0,9662,7292,6,0,2,1
1,46,0,0,9680,7310,6,0,2,1
1,46,0,0,9817,7633,6,0,2,1
1,46,0,0,11263,13447,6,0,20,1
1,46,0,0,11592,13776,6,0,20,1
1,46,0,0,11598,13782,6,0,20,1
1,104,0,0,55872,53,17,0,0,1
1,46,0,0,10752,8568,6,0,2,1
1,46,0,0,10758,8574,6,0,2,1
1,46,0,0,10770,8586,6,0,2,1
18,936,0,0,8883,58028,6,0,16,1
25,13205,0,0,58028,8883,6,0,24,1
1,46,0,0,12247,9877,6,0,2,1
1,46,0,0,12298,10114,6,0,2,1
1,46,0,0,12684,10314,6,0,2,1
1,46,0,0,12690,10320,6,0,2,1
1,46,0,0,12732,10362,6,0,2,1
1,1470,0,0,443,58856,6,0,24,1
1,46,0,0,13483,11299,6,0,2,1
1,46,0,0,13489,11305,6,0,2,1
1,46,0,0,13501,11317,6,0,2,1
1,46,0,0,13507,11323,6,0,2,1
1,46,0,0,13519,11335,6,0,2,1
1,46,0,0,13803,11433,6,0,2,1
1,46,0,0,13854,11670,6,0,2,1
1,46,0,0,13860,11676,6,0,2,1
1,46,0,0,13866,11682,6,0,2,1
1,46,0,0,13878,11694,6,0,2,1
1,46,0,0,13884,11700,6,0,2,1
1,46,0,0,14133,11763,6,0,2,1
1,46,0,0,3168,51386,6,0,20,1
1,46,0,0,32784,36494,6,0,20,1
1,46,0,0,3371,54280,6,0,20,1
1,46,0,0,34571,57874,6,0,20,1
1,46,0,0,1076,40580,6,0,20,1
1,46,0,0,1974,40580,6,0,20,1
1,46,0,0,32778,60593,6,0,20,1
1,46,0,0,10012,60593,6,0,20,1
1,46,0,0,50344,18156,17,0,0,1
1,46,0,0,50349,631,17,0,0,1
1,46,0,0,50342,49220,17,0,0,1
1,46,0,0,35103,20665,17,0,0,1
1,46,0,0,41859,30656,17,0,0,1
1,46,0,0,50342,19141,17,0,0,1
1,46,0,0,18126,52071,6,0,20,1
1,46,0,0,21383,52071,6,0,20,1
1,46,0,0,36436,52071,6,0,20,1
1,46,0,0,25053,52071,6,0,20,1
1,46,0,0,11503,52071,6,0,20,1
1,46,0,0,10429,52071,6,0,20,1
1,46,0,0,36143,52071,6,0,20,1
1,46,0,0,64589,52071,6,0,20,1
1,46,0,0,35126,52071,6,0,20,1
1,46,0,0,3499,52071,6,0,20,1
1,46,0,0,54968,52071,6,0,20,1
1,46,0,0,65252,52071,6,0,20,1
1,46,0,0,21991,52071,6,0,20,1
1,46,0,0,19055,52071,6,0,20,1
1,46,0,0,64966,52071,6,0,20,1
1,46,0,0,14134,52071,6,0,20,1
1,46,0,0,25126,52071,6,0,20,1
1,46,0,0,41508,52071,6,0,20,1
1,46,0,0,56441,52071,6,0,20,1
1,46,0,0,55346,52071,6,0,20,1
1,46,0,0,50958,52071,6,0,20,1
1,46,0,0,46432,52071,6,0,20,1
1,46,0,0,42235,52071,6,0,20,1
1,46,0,0,65384,52071,6,0,20,1
1,46,0,0,7147,52071,6,0,20,1
1,46,0,0,62887,52071,6,0,20,1
1,46,0,0,28118,52071,6,0,20,1
1,46,0,0,6736,52071,6,0,20,1
1,46,0,0,19232,52071,6,0,20,1
1,46,0,0,65157,52071,6,0,20,1
1,46,0,0,23164,52071,6,0,20,1
1,46,0,0,20472,52071,6,0,20,1
1,46,0,0,43183,52071,6,0,20,1
1,46,0,0,53867,52071,6,0,20,1
1,46,0,0,60380,52071,6,0,20,1
1,46,0,0,57323,52071,6,0,20,1
1,46,0,0,49380,50428,6,0,20,1
1,46,0,0,1799,50428,6,0,20,1
1,46,0,0,58614,50428,6,0,20,1
1,46,0,0,55767,50428,6,0,20,1
1,46,0,0,5753,52071,6,0,20,1
1,46,0,0,4243,52071,6,0,20,1
1,46,0,0,26088,52071,6,0,20,1
1,46,0,0,32528,50428,6,0,20,1
1,46,0,0,9678,50428,6,0,20,1
1,46,0,0,52732,52071,6,0,20,1
1,46,0,0,19491,52071,6,0,20,1
1,46,0,0,2074,50428,6,0,20,1
1,46,0,0,16321,52071,6,0,20,1
1,46,0,0,28333,47095,6,0,20,1
1,46,0,0,30189,52071,6,0,20,1
1,46,0,0,27510,50428,6,0,20,1
1,46,0,0,16354,47095,6,0,20,1
1,46,0,0,21120,52071,6,0,20,1
1,46,0,0,23868,50428,6,0,20,1
1,46,0,0,4150,52071,6,0,20,1
1,46,0,0,19760,52071,6,0,20,1
1,46,0,0,47436,50428,6,0,20,1
1,46,0,0,34413,47095,6,0,20,1
1,46,0,0,54432,52071,6,0,20,1
1,46,0,0,55063,50428,6,0,20,1
1,46,0,0,25032,47095,6,0,20,1
1,46,0,0,62959,52071,6,0,20,1
1,46,0,0,2794,52071,6,0,20,1
1,46,0,0,51345,47095,6,0,20,1
1,46,0,0,15073,50428,6,0,20,1
1,46,0,0,26172,50428,6,0,20,1
1,46,0,0,55994,52071,6,0,20,1
1,46,0,0,8743,50428,6,0,20,1
1,46,0,0,12010,52071,6,0,20,1
1,46,0,0,7446,50428,6,0,20,1
1,46,0,0,25872,47095,6,0,20,1
1,46,0,0,12424,47095,6,0,20,1
1,46,0,0,38933,50428,6,0,20,1
1,46,0,0,40011,50428,6,0,20,1
1,46,0,0,3473,50428,6,0,20,1
1,46,0,0,258,47095,6,0,20,1
1,46,0,0,15095,47095,6,0,20,1
1,46,0,0,13612,47095,6,0,20,1
1,46,0,0,45524,47095,6,0,20,1
1,46,0,0,19830,47095,6,0,20,1
1,46,0,0,23510,50428,6,0,20,1
1,46,0,0,55901,50428,6,0,20,1
1,46,0,0,30273,47095,6,0,20,1
1,46,0,0,12785,50428,6,0,20,1
1,46,0,0,12526,50428,6,0,20,1
1,46,0,0,60401,47095,6,0,20,1
1,46,0,0,7216,50428,6,0,20,1
1,46,0,0,61336,50428,6,0,20,1
1,46,0,0,3543,47095,6,0,20,1
1,46,0,0,56834,50428,6,0,20,1
1,46,0,0,25540,35063,6,0,20,1
1,46,0,0,14511,47095,6,0,20,1
1,46,0,0,53010,50428,6,0,20,1
1,46,0,0,41324,50428,6,0,20,1
1,46,0,0,2889,50428,6,0,20,1
1,46,0,0,12723,50428,6,0,20,1
1,46,0,0,11863,50428,6,0,20,1
1,46,0,0,4909,50428,6,0,20,1
1,46,0,0,22263,50428,6,0,20,1
1,46,0,0,19004,47095,6,0,20,1
1,46,0,0,53793,47095,6,0,20,1
1,46,0,0,26842,35063,6,0,20,1
1,46,0,0,33675,47095,6,0,20,1
1,46,0,0,18260,50428,6,0,20,1
1,46,0,0,29512,50428,6,0,20,1
1,46,0,0,44203,35063,6,0,20,1
1,46,0,0,24118,35063,6,0,20,1
1,46,0,0,43498,35063,6,0,20,1
1,46,0,0,21066,35063,6,0,20,1
1,46,0,0,53667,35063,6,0,20,1
1,46,0,0,14122,50428,6,0,20,1
1,46,0,0,22061,50428,6,0,20,1
1,46,0,0,50555,50428,6,0,20,1
1,46,0,0,54765,35063,6,0,20,1
1,46,0,0,10833,50428,6,0,20,1
1,46,0,0,25150,50428,6,0,20,1
1,46,0,0,8725,50428,6,0,20,1
1,46,0,0,23543,35063,6,0,20,1
1,46,0,0,12888,50428,6,0,20,1
1,46,0,0,54947,50428,6,0,20,1
1,46,0,0,25323,47095,6,0,20,1
1,46,0,0,13756,35063,6,0,20,1
1,46,0,0,21831,50428,6,0,20,1
1,46,0,0,9961,50428,6,0,20,1
1,46,0,0,3413,50428,6,0,20,1
1,46,0,0,59378,50428,6,0,20,1
1,46,0,0,31653,47095,6,0,20,1
1,46,0,0,7860,50428,6,0,20,1
1,46,0,0,20430,47095,6,0,20,1
1,46,0,0,44058,50428,6,0,20,1
1,46,0,0,60690,50428,6,0,20,1
1,46,0,0,45470,50428,6,0,20,1
1,46,0,0,54640,50428,6,0,20,1
1,46,0,0,14295,47095,6,0,20,1
1,46,0,0,17615,50428,6,0,20,1
1,46,0,0,8398,50428,6,0,20,1
1,46,0,0,25760,35063,6,0,20,1
1,46,0,0,57377,47095,6,0,20,1
1,46,0,0,13374,50428,6,0,20,1
1,46,0,0,29522,35063,6,0,20,1
1,46,0,0,20028,47095,6,0,20,1
1,46,0,0,21188,47095,6,0,20,1
1,46,0,0,34366,47095,6,0,20,1
1,46,0,0,41002,47095,6,0,20,1
1,46,0,0,56964,47095,6,0,20,1
1,46,0,0,37308,35063,6,0,20,1
1,46,0,0,58225,47095,6,0,20,1
1,46,0,0,50929,35063,6,0,20,1
1,46,0,0,52108,47095,6,0,20,1
1,46,0,0,43780,47095,6,0,20,1
1,46,0,0,28393,35063,6,0,20,1
1,46,0,0,21339,47095,6,0,20,1
1,46,0,0,42572,47095,6,0,20,1
1,46,0,0,33263,47095,6,0,20,1
1,46,0,0,60473,50428,6,0,20,1
1,46,0,0,27549,47095,6,0,20,1
1,46,0,0,15083,35063,6,0,20,1
1,46,0,0,45733,47095,6,0,20,1
1,46,0,0,63744,35063,6,0,20,1
1,46,0,0,61126,47095,6,0,20,1
1,46,0,0,20560,35063,6,0,20,1
1,46,0,0,28192,50428,6,0,20,1
1,46,0,0,52094,50428,6,0,20,1
1,46,0,0,776,35063,6,0,20,1
1,46,0,0,44555,35063,6,0,20,1
1,46,0,0,18851,47095,6,0,20,1
1,46,0,0,20056,35063,6,0,20,1
1,46,0,0,47555,47095,6,0,20,1
1,46,0,0,26051,47095,6,0,20,1
1,46,0,0,26232,47095,6,0,20,1
1,46,0,0,1920,50428,6,0,20,1
1,46,0,0,53206,47095,6,0,20,1
1,46,0,0,46067,47095,6,0,20,1
1,46,0,0,29221,35063,6,0,20,1
1,46,0,0,27078,35063,6,0,20,1
1,46,0,0,10486,50428,6,0,20,1
1,46,0,0,21804,47095,6,0,20,1
1,46,0,0,3397,47095,6,0,20,1
1,46,0,0,11541,35063,6,0,20,1
1,46,0,0,4477,47095,6,0,20,1
1,46,0,0,40775,35063,6,0,20,1
1,46,0,0,24442,50428,6,0,20,1
1,46,0,0,58512,35063,6,0,20,1
1,46,0,0,47409,47095,6,0,20,1
1,46,0,0,54033,47095,6,0,20,1
1,46,0,0,65255,35063,6,0,20,1
1,46,0,0,30768,35063,6,0,20,1
1,46,0,0,36391,50428,6,0,20,1
1,46,0,0,48151,47095,6,0,20,1
1,46,0,0,40158,47095,6,0,20,1
1,46,0,0,22549,47095,6,0,20,1
1,46,0,0,23605,47095,6,0,20,1
1,46,0,0,34891,47095,6,0,20,1
1,46,0,0,59750,35063,6,0,20,1
1,46,0,0,38829,35063,6,0,20,1
1,46,0,0,21064,47095,6,0,20,1
1,46,0,0,57629,47095,6,0,20,1
1,46,0,0,24171,47095,6,0,20,1
1,46,0,0,32950,35063,6,0,20,1
1,46,0,0,58821,35063,6,0,20,1
1,46,0,0,26853,35063,6,0,20,1
1,46,0,0,16762,35063,6,0,20,1
1,46,0,0,64797,47095,6,0,20,1
1,46,0,0,10876,47095,6,0,20,1
1,46,0,0,1090,47095,6,0,20,1
1,46,0,0,19646,47095,6,0,20,1
1,46,0,0,38388,47095,6,0,20,1
1,46,0,0,32207,35063,6,0,20,1
1,46,0,0,954,35063,6,0,20,1
1,46,0,0,60030,35063,6,0,20,1
1,46,0,0,41105,35063,6,0,20,1
1,46,0,0,6792,47095,6,0,20,1
1,46,0,0,22174,47095,6,0,20,1
1,46,0,0,60458,47095,6,0,20,1
1,46,0,0,7243,35063,6,0,20,1
1,46,0,0,48522,35063,6,0,20,1
1,46,0,0,31415,35063,6,0,20,1
1,46,0,0,3019,35063,6,0,20,1
1,46,0,0,13336,47095,6,0,20,1
1,46,0,0,46920,35063,6,0,20,1
1,46,0,0,62191,35063,6,0,20,1
1,46,0,0,31808,47095,6,0,20,1
1,46,0,0,7411,47095,6,0,20,1
1,46,0,0,51583,47095,6,0,20,1
1,46,0,0,22680,35063,6,0,20,1
1,46,0,0,41484,35063,6,0,20,1
1,46,0,0,9758,47095,6,0,20,1
1,46,0,0,15277,35063,6,0,20,1
1,46,0,0,48093,35063,6,0,20,1
1,46,0,0,58893,47095,6,0,20,1
1,46,0,0,722,47095,6,0,20,1
1,46,0,0,12868,35063,6,0,20,1
1,46,0,0,57321,47095,6,0,20,1
1,46,0,0,6605,47095,6,0,20,1
1,46,0,0,56863,47095,6,0,20,1
1,46,0,0,2493,35063,6,0,20,1
1,46,0,0,31798,35063,6,0,20,1
1,46,0,0,50103,35063,6,0,20,1
1,46,0,0,46696,35063,6,0,20,1
1,46,0,0,56991,35063,6,0,20,1
1,46,0,0,61047,35063,6,0,20,1
1,46,0,0,46484,35063,6,0,20,1
1,46,0,0,23407,35063,6,0,20,1
1,46,0,0,45322,35063,6,0,20,1
1,52,0,0,1883,48992,6,0,20,1
1,46,0,0,41859,42639,17,0,0,1
1,46,0,0,41859,21358,17,0,0,1
1,46,0,0,50052,1880,6,0,4,1
1,46,0,0,57004,28493,17,0,0,1
1,52,0,0,1883,54020,6,0,20,1
1,52,0,0,1883,54678,6,0,20,1
1,52,0,0,1883,55664,6,0,20,1
1,52,0,0,1883,53230,6,0,20,1
1,52,0,0,1883,56532,6,0,20,1
1,52,0,0,1883,56862,6,0,20,1
1,52,0,0,46312,80,6,0,20,1
1,52,0,0,58872,80,6,0,20,1
1,52,0,0,1883,39188,6,0,20,1
1,52,0,0,1883,50030,6,0,20,1
1,52,0,0,1883,40410,6,0,20,1
1,52,0,0,57434,80,6,0,20,1
1,52,0,0,57996,80,6,0,20,1
1,52,0,0,51336,80,6,0,20,1
1,52,0,0,58834,80,6,0,20,1
1,52,0,0,60292,80,6,0,20,1
1,52,0,0,60712,80,6,0,20,1
1,46,0,0,55424,80,6,0,4,1
1,46,0,0,57172,80,6,0,4,1
1,46,0,0,35522,80,6,0,4,1
1,52,0,0,58590,80,6,0,20,1
1,52,0,0,36846,80,6,0,20,1
1,52,0,0,37132,80,6,0,20,1
1,46,0,0,59556,80,6,0,4,1
1,52,0,0,60186,80,6,0,20,1
1,46,0,0,39118,80,6,0,4,1
1,52,0,0,33248,80,6,0,20,1
1,46,0,0,34120,80,6,0,4,1
1,52,0,0,34656,80,6,0,20,1
1,52,0,0,41038,80,6,0,20,1
1,52,0,0,35378,80,6,0,20,1
1,52,0,0,35914,80,6,0,20,1
1,52,0,0,36020,80,6,0,20,1
1,52,0,0,42184,80,6,0,20,1
1,52,0,0,36970,80,6,0,20,1
1,46,0,0,37182,80,6,0,4,1
1,52,0,0,43110,80,6,0,20,1
1,46,0,0,43210,80,6,0,4,1
1,52,0,0,43314,80,6,0,20,1
1,52,0,0,43410,80,6,0,20,1
1,52,0,0,45262,80,6,0,20,1
1,52,0,0,40194,80,6,0,20,1
1,46,0,0,1641,38838,6,0,20,1
1,46,0,0,49674,21,6,0,4,1
1,46,0,0,1132,59193,6,0,20,1
1,46,0,0,1106,43738,6,0,20,1
1,46,0,0,33104,80,6,0,4,1
1,52,0,0,48008,80,6,0,20,1
1,52,0,0,34444,80,6,0,20,1
1,46,0,0,48944,80,6,0,4,1
1,46,0,0,34962,80,6,0,4,1
1,52,0,0,36188,80,6,0,20,1
1,46,0,0,51294,80,6,0,4,1
1,52,0,0,37386,80,6,0,20,1
1,46,0,0,37694,80,6,0,4,1
1,52,0,0,52332,80,6,0,20,1
1,52,0,0,53388,80,6,0,20,1
1,52,0,0,40038,80,6,0,20,1
1,46,0,0,54222,80,6,0,4,1
1,52,0,0,41300,80,6,0,20,1
1,52,0,0,41624,80,6,0,20,1
1,52,0,0,41834,80,6,0,20,1
1,46,0,0,42582,80,6,0,4,1
1,52,0,0,57160,80,6,0,20,1
1,46,0,0,44764,80,6,0,4,1
1,46,0,0,45394,80,6,0,4,1
1,52,0,0,46170,80,6,0,20,1
1,52,0,0,50718,80,6,0,20,1
1,52,0,0,50866,80,6,0,20,1
1,52,0,0,41362,80,6,0,20,1
1,52,0,0,41666,80,6,0,20,1
1,52,0,0,52676,80,6,0,20,1
1,52,0,0,53092,80,6,0,20,1
1,52,0,0,42938,80,6,0,20,1
1,52,0,0,55494,80,6,0,20,1
1,52,0,0,45684,80,6,0,20,1
1,52,0,0,56988,80,6,0,20,1
1,52,0,0,47488,80,6,0,20,1
1,52,0,0,49276,80,6,0,20,1
1,46,0,0,50874,80,6,0,4,1
1,52,0,0,51636,80,6,0,20,1
1,52,0,0,51858,80,6,0,20,1
1,46,0,0,53812,80,6,0,4,1
1,52,0,0,54238,80,6,0,20,1
1,60,0,0,40358,2121,6,0,2,1
1,60,0,0,34412,5004,6,0,2,1
1,60,0,0,43270,259,6,0,2,1
1,60,0,0,59484,79,6,0,2,1
1,60,0,0,49380,3007,6,0,2,1
1,46,0,0,40580,4001,6,0,2,1
1,46,0,0,42221,1864,6,0,2,1
1,46,0,0,42221,5859,6,0,2,1
1,52,0,0,46840,53,6,0,16,1
1,70,0,0,55024,80,6,0,24,1
3,156,0,0,8883,49338,6,0,16,1
1,622,0,0,49338,8883,6,0,24,1
1,46,0,0,52071,63950,6,0,2,1
1,46,0,0,52071,44477,6,0,2,1
1,46,0,0,52071,43293,6,0,2,1
1,46,0,0,52071,48326,6,0,2,1
1,46,0,0,52071,46993,6,0,2,1
1,46,0,0,52071,63991,6,0,2,1
1,46,0,0,52071,45811,6,0,2,1
1,46,0,0,52071,30673,6,0,2,1
1,46,0,0,52071,17829,6,0,2,1
1,46,0,0,52071,57341,6,0,2,1
1,46,0,0,52071,26073,6,0,2,1
1,46,0,0,52071,15355,6,0,2,1
1,46,0,0,52071,29922,6,0,2,1
1,46,0,0,52071,12513,6,0,2,1
1,46,0,0,52071,53446,6,0,2,1
1,46,0,0,52071,18516,6,0,2,1
1,46,0,0,52071,10130,6,0,2,1
1,46,0,0,52071,32560,6,0,2,1
1,46,0,0,52071,54367,6,0,2,1
1,46,0,0,52071,23543,6,0,2,1
1,46,0,0,52071,51166,6,0,2,1
1,46,0,0,52071,58054,6,0,2,1
1,46,0,0,52071,2047,6,0,2,1
1,46,0,0,52071,10756,6,0,2,1
1,46,0,0,52071,47183,6,0,2,1
1,46,0,0,52071,11093,6,0,2,1
1,46,0,0,52071,14957,6,0,2,1
1,46,0,0,52071,58010,6,0,2,1
1,46,0,0,52071,28487,6,0,2,1
1,46,0,0,52071,8977,6,0,2,1
1,46,0,0,52071,25098,6,0,2,1
1,46,0,0,52071,51237,6,0,2,1
1,46,0,0,52071,56763,6,0,2,1
1,46,0,0,52071,35938,6,0,2,1
1,46,0,0,52071,275,6,0,2,1
1,46,0,0,52071,12395,6,0,2,1
1,46,0,0,52071,29995,6,0,2,1
1,46,0,0,52071,16624,6,0,2,1
1,46,0,0,52071,65180,6,0,2,1
1,46,0,0,52071,51861,6,0,2,1
1,46,0,0,52071,64804,6,0,2,1
1,46,0,0,52071,22874,6,0,2,1
1,46,0,0,52071,64861,6,0,2,1
1,46,0,0,52071,6970,6,0,2,1
1,46,0,0,52071,35573,6,0,2,1
1,46,0,0,52071,15183,6,0,2,1
1,46,0,0,52071,30010,6,0,2,1
1,46,0,0,52071,16832,6,0,2,1
1,46,0,0,52071,61838,6,0,2,1
1,46,0,0,52071,64025,6,0,2,1
1,46,0,0,52071,43509,6,0,2,1
1,46,0,0,52071,10065,6,0,2,1
1,46,0,0,52071,53705,6,0,2,1
1,46,0,0,52071,50909,6,0,2,1
1,46,0,0,52071,11288,6,0,2,1
1,46,0,0,52071,43093,6,0,2,1
1,46,0,0,52071,9717,6,0,2,1
1,46,0,0,50428,27349,6,0,2,1
1,46,0,0,50428,50978,6,0,2,1
1,46,0,0,50428,63630,6,0,2,1
1,46,0,0,50428,55363,6,0,2,1
1,46,0,0,50428,22350,6,0,2,1
1,46,0,0,50428,18519,6,0,2,1
1,46,0,0,52071,23885,6,0,2,1
1,46,0,0,50428,30688,6,0,2,1
1,46,0,0,52071,58095,6,0,2,1
1,46,0,0,50428,9722,6,0,2,1
1,46,0,0,52071,6756,6,0,2,1
1,46,0,0,50428,3142,6,0,2,1
1,46,0,0,52071,1800,6,0,2,1
1,46,0,0,52071,19800,6,0,2,1
1,46,0,0,52071,12084,6,0,2,1
1,46,0,0,52071,5567,6,0,2,1
1,46,0,0,50428,19558,6,0,2,1
1,46,0,0,50428,20511,6,0,2,1
1,46,0,0,50428,21847,6,0,2,1
1,46,0,0,52071,32980,6,0,2,1
1,46,0,0,50428,32325,6,0,2,1
1,46,0,0,52071,27769,6,0,2,1
1,46,0,0,52071,34863,6,0,2,1
1,46,0,0,52071,54584,6,0,2,1
1,46,0,0,50428,35717,6,0,2,1
1,46,0,0,50428,26950,6,0,2,1
1,46,0,0,52071,8470,6,0,2,1
1,46,0,0,52071,1997,6,0,2,1
1,46,0,0,52071,18658,6,0,2,1
1,46,0,0,52071,43690,6,0,2,1
1,46,0,0,52071,26987,6,0,2,1
1,46,0,0,50428,40555,6,0,2,1
1,46,0,0,50428,1812,6,0,2,1
1,46,0,0,50428,50790,6,0,2,1
1,46,0,0,52071,15964,6,0,2,1
1,46,0,0,52071,29803,6,0,2,1
1,46,0,0,47095,11441,6,0,2,1
1,46,0,0,50428,36054,6,0,2,1
1,46,0,0,50428,61736,6,0,2,1
1,46,0,0,50428,17010,6,0,2,1
1,46,0,0,50428,54584,6,0,2,1
1,46,0,0,47095,31441,6,0,2,1
1,46,0,0,47095,60170,6,0,2,1
1,46,0,0,52071,38107,6,0,2,1
1,46,0,0,52071,36026,6,0,2,1
1,46,0,0,47095,14930,6,0,2,1
1,46,0,0,52071,33366,6,0,2,1
1,46,0,0,52071,48102,6,0,2,1
1,46,0,0,50428,62594,6,0,2,1
1,46,0,0,47095,2919,6,0,2,1
1,46,0,0,47095,22122,6,0,2,1
1,46,0,0,50428,52260,6,0,2,1
1,46,0,0,47095,46443,6,0,2,1
1,46,0,0,50428,59420,6,0,2,1
1,46,0,0,50428,46910,6,0,2,1
1,46,0,0,50428,3833,6,0,2,1
1,46,0,0,47095,3818,6,0,2,1
1,46,0,0,50428,63321,6,0,2,1
1,46,0,0,47095,34839,6,0,2,1
1,46,0,0,50428,35277,6,0,2,1
1,46,0,0,47095,45810,6,0,2,1
1,46,0,0,47095,52450,6,0,2,1
1,46,0,0,50428,25068,6,0,2,1
1,46,0,0,50428,53632,6,0,2,1
1,46,0,0,47095,51251,6,0,2,1
1,46,0,0,47095,42545,6,0,2,1
1,46,0,0,50428,51133,6,0,2,1
1,46,0,0,50428,64687,6,0,2,1
1,46,0,0,50428,35519,6,0,2,1
1,46,0,0,50428,27249,6,0,2,1
1,46,0,0,47095,54664,6,0,2,1
1,46,0,0,50428,39888,6,0,2,1
1,46,0,0,47095,38574,6,0,2,1
1,46,0,0,50428,25944,6,0,2,1
1,46,0,0,50428,30244,6,0,2,1
1,46,0,0,47095,55990,6,0,2,1
1,46,0,0,50428,30709,6,0,2,1
1,46,0,0,35063,7257,6,0,2,1
1,46,0,0,50428,48714,6,0,2,1
1,46,0,0,47095,28321,6,0,2,1
1,46,0,0,50428,28021,6,0,2,1
1,46,0,0,35063,28893,6,0,2,1
1,46,0,0,35063,15248,6,0,2,1
1,46,0,0,50428,60694,6,0,2,1
1,46,0,0,50428,61726,6,0,2,1
1,46,0,0,35063,33743,6,0,2,1
1,46,0,0,50428,15919,6,0,2,1
1,46,0,0,50428,21790,6,0,2,1
1,46,0,0,35063,31824,6,0,2,1
1,46,0,0,35063,26167,6,0,2,1
1,46,0,0,50428,31640,6,0,2,1
1,46,0,0,50428,14957,6,0,2,1
1,46,0,0,35063,3598,6,0,2,1
1,46,0,0,50428,24696,6,0,2,1
1,46,0,0,50428,63456,6,0,2,1
1,46,0,0,50428,15306,6,0,2,1
1,46,0,0,50428,10261,6,0,2,1
1,46,0,0,47095,14586,6,0,2,1
1,46,0,0,50428,43738,6,0,2,1
1,46,0,0,50428,45642,6,0,2,1
1,46,0,0,47095,45984,6,0,2,1
1,46,0,0,50428,10999,6,0,2,1
1,46,0,0,50428,3365,6,0,2,1
1,46,0,0,50428,25174,6,0,2,1
1,46,0,0,47095,64754,6,0,2,1
1,46,0,0,50428,50080,6,0,2,1
1,46,0,0,50428,29114,6,0,2,1
1,46,0,0,47095,30256,6,0,2,1
1,46,0,0,35063,52290,6,0,2,1
1,46,0,0,50428,63316,6,0,2,1
1,46,0,0,35063,29531,6,0,2,1
1,46,0,0,50428,61289,6,0,2,1
1,46,0,0,47095,41647,6,0,2,1
1,46,0,0,50428,24632,6,0,2,1
1,46,0,0,47095,7987,6,0,2,1
1,46,0,0,47095,54424,6,0,2,1
1,46,0,0,35063,61716,6,0,2,1
1,46,0,0,35063,54355,6,0,2,1
1,46,0,0,47095,63474,6,0,2,1
1,46,0,0,35063,34448,6,0,2,1
1,46,0,0,35063,58320,6,0,2,1
1,46,0,0,50428,26748,6,0,2,1
1,46,0,0,47095,41966,6,0,2,1
1,46,0,0,35063,20784,6,0,2,1
1,46,0,0,47095,16654,6,0,2,1
1,46,0,0,50428,5991,6,0,2,1
1,46,0,0,47095,14201,6,0,2,1
1,46,0,0,47095,50416,6,0,2,1
1,46,0,0,35063,61541,6,0,2,1
1,46,0,0,47095,26488,6,0,2,1
1,46,0,0,47095,3171,6,0,2,1
1,46,0,0,47095,41818,6,0,2,1
1,46,0,0,50428,41339,6,0,2,1
1,46,0,0,50428,42254,6,0,2,1
1,52,0,0,1883,52092,6,0,16,1
1,46,0,0,35063,51552,6,0,2,1
1,46,0,0,47095,49817,6,0,2,1
1,46,0,0,50428,44516,6,0,2,1
1,46,0,0,35063,57311,6,0,2,1
1,46,0,0,47095,27572,6,0,2,1
1,46,0,0,35063,36767,6,0,2,1
1,46,0,0,47095,59058,6,0,2,1
1,46,0,0,50428,28505,6,0,2,1
1,46,0,0,35063,58299,6,0,2,1
1,46,0,0,50428,50707,6,0,2,1
1,46,0,0,50428,63081,6,0,2,1
1,46,0,0,50428,13077,6,0,2,1
1,46,0,0,35063,19435,6,0,2,1
1,46,0,0,35063,51617,6,0,2,1
1,46,0,0,35063,60081,6,0,2,1
1,46,0,0,35063,14611,6,0,2,1
1,46,0,0,47095,21033,6,0,2,1
1,46,0,0,35063,2047,6,0,2,1
1,46,0,0,47095,8950,6,0,2,1
1,46,0,0,47095,14780,6,0,2,1
1,46,0,0,47095,63393,6,0,2,1
1,46,0,0,35063,23797,6,0,2,1
1,46,0,0,35063,17541,6,0,2,1
1,46,0,0,47095,29128,6,0,2,1
1,46,0,0,47095,60313,6,0,2,1
1,46,0,0,47095,35132,6,0,2,1
1,46,0,0,35063,47254,6,0,2,1
1,46,0,0,35063,36463,6,0,2,1
1,46,0,0,47095,33458,6,0,2,1
1,46,0,0,47095,12352,6,0,2,1
1,46,0,0,35063,35943,6,0,2,1
1,46,0,0,47095,10650,6,0,2,1
1,46,0,0,47095,63000,6,0,2,1
1,46,0,0,47095,14392,6,0,2,1
1,46,0,0,35063,31036,6,0,2,1
1,46,0,0,35063,8569,6,0,2,1
1,46,0,0,47095,38310,6,0,2,1
1,46,0,0,35063,38890,6,0,2,1
1,46,0,0,47095,2394,6,0,2,1
1,46,0,0,35063,19134,6,0,2,1
1,46,0,0,35064,40417,6,0,2,1
1,46,0,0,47095,51741,6,0,2,1
1,46,0,0,35063,60989,6,0,2,1
1,46,0,0,35063,10376,6,0,2,1
1,46,0,0,35063,17068,6,0,2,1
1,46,0,0,47095,22879,6,0,2,1
1,46,0,0,47095,64362,6,0,2,1
1,46,0,0,47095,7264,6,0,2,1
1,46,0,0,35063,1224,6,0,2,1
1,46,0,0,35063,49188,6,0,2,1
1,46,0,0,35063,58557,6,0,2,1
1,46,0,0,47095,37806,6,0,2,1
1,46,0,0,35063,45484,6,0,2,1
1,46,0,0,35063,3196,6,0,2,1
